Date,Title,Body
12/5/12,"Hon Hai's Gou says talks on investment in Sharp still on: paper,Hon Hai's Gou says talks on investment in Sharp still on-paper","TAIPEI Qualcomm's tie-up with Sharp Corp will not affect Hon Hai Precision's talks with the Japanese firm to become its biggest shareholder and the deadline to reach a decision by next March still stands, a Taiwan newspaper reported on Wednesday, quoting Hon Hai's chairman.,TAIPEI, Dec 5 Qualcomm's tie-up withSharp Corp will not affect Hon Hai Precision's talkswith the Japanese firm to become its biggest shareholder and thedeadline to reach a decision by next March still stands, aTaiwan newspaper reported on Wednesday, quoting Hon Hai'schairman."
12/4/12,"UPDATE 2-Qualcomm to invest $120 mln in Japan's troubled Sharp,Qualcomm to invest $120 mln in Japan's Sharp,REFILE-Sharp, Qualcomm to co-develop next-generation displays-sources,Sharp shares rise after report of Qualcomm tie-up,Sharp shares rise after report of Qualcomm tie-up","TOKYO, Dec 4 Qualcomm Inc will investas much as $120 million in Sharp Corp, a cash injectionlikely to make it the struggling Japanese TV maker's biggestshareholder, and to boost Sharp's efforts to remain viable.,TOKYO, Dec 4 Qualcomm Inc will invest$120 million in Sharp Corp, making the U.S. company oneof the biggest shareholders in the struggling TV maker, and willpartner it in developing new displays, the Japanese firm saidTuesday.,TOKYO, Dec 4 Japanese struggling display panelmaker Sharp Corp and U.S. chipmaker Qualcomm Inc have agreed to jointly develop next-generationdisplays, two sources familiar with matter said on Tuesday.,TOKYO Shares of Japan's Sharp Corp  rose 2.9 percent to 177 yen on Tuesday, outpacing the broader market, after sources familiar with the matter said it and U.S. Qualcomm Inc  would jointly develop next-generation displays.,TOKYO, Dec 4 Shares of Japan's Sharp Corp rose 2.9 percent to 177 yen on Tuesday, outpacing thebroader market, after sources familiar with the matter said itand U.S. Qualcomm Inc would jointly developnext-generation displays."
12/7/12,,
12/1/12,,
12/6/12,,
12/9/12,,
12/10/12,"Intel says on track to launch smaller mobile chips,Intel says on track to launch smaller mobile chips","SAN FRANCISCO Intel presented new manufacturing technology that it said keeps it on track to launch a new generation of chips for smartphones and tablets as it rushes to catch up with Qualcomm and other rivals in the fast-growing mobile market.,SAN FRANCISCO, Dec 10 Intel presentednew manufacturing technology that it said keeps it on track tolaunch a new generation of chips for smartphones and tablets asit rushes to catch up with Qualcomm and other rivals inthe fast-growing mobile market."
12/11/12,Intel says on track to launch smaller mobile chips,SAN FRANCISCO Intel presented new manufacturing technology that it said keeps it on track to launch a new generation of chips for smartphones and tablets as it rushes to catch up with Qualcomm and other rivals in the fast-growing mobile market.
11/1/12,,
12/13/12,,
11/28/12,,
12/15/12,,
12/14/12,,
12/16/12,,
12/18/12,,
12/17/12,,
12/20/12,,
12/22/12,,
12/24/12,,
12/8/12,,
12/12/12,,
12/25/12,,
12/28/12,,
12/27/12,,
11/26/12,,
12/19/12,,
12/31/12,,
1/1/13,,
12/29/12,,
11/2/12,,
1/4/13,,
12/23/12,,
12/21/12,,
1/6/13,,
1/8/13,"Qualcomm opens CES with new chip, Ballmer and Big Bird,Qualcomm opens CES with new chip, Ballmer and Big Bird","LAS VEGAS Qualcomm Inc Chief Executive Paul Jacobs announced an improved smartphone chip and had help from guests ranging from Steve Ballmer and Big Bird to Maroon 5 during his opening keynote at the world's biggest technology conference.,LAS VEGAS, Jan 7 Qualcomm Inc ChiefExecutive Paul Jacobs announced an improved smartphone chip andhad help from guests ranging from Steve Ballmer and Big Bird toMaroon 5 during his opening keynote at the world's biggesttechnology conference."
1/9/13,,
1/11/13,,
1/2/13,,
12/26/12,,
1/13/13,,
12/30/12,,
1/14/13,,
1/15/13,,
1/7/13,,
1/16/13,,
1/18/13,,
1/20/13,,
1/19/13,,
1/17/13,,
1/21/13,,
1/23/13,,
1/25/13,Microsoft profit dips ahead of Office revamp,"SEATTLE Microsoft Corp's quarterly profit edged lower as Office software sales slowed ahead of a new launch, offsetting a solid but unspectacular start for its Windows 8 operating system and sending the company's shares down 1.4 percent. |¶ÿ"
1/26/13,,
1/22/13,,
1/24/13,Microsoft profit dips ahead of Office revamp,"SEATTLE Microsoft Corp said its quarterly profit fell as Office software sales slowed ahead of a new launch, offseting a solid start for its new Windows 8 operating system."
1/28/13,,
1/3/13,"NY pension fund sues Qualcomm for political records,UPDATE 3-NY pension fund sues Qualcomm for political records,NY pension fund sues Qualcomm for political records,New York state pension fund sues Qualcomm for political records","New York State's $150-billion public pension fund has sued Qualcomm Inc., seeking to force the chipmaker to reveal its political spending, according to the state comptroller.,* Comptroller says disclosure protects shareholder interests,New York state's $150-billion public pension fund sued chip maker Qualcomm Inc. on Wednesday, seeking access as a shareholder to the company's records on political spending, the state comptroller said on Thursday.,Jan 3 New York state's $150 billion publicpension fund sued Qualcomm Inc., seeking access as a shareholderto the company's records on political spending, the statecomptroller said on Thursday."
1/5/13,,
1/31/13,"Qualcomm profit beats street, raises guidance; shares rise,UPDATE 4-Qualcomm profit beats street, raises guidance; shares rise","NEW YORK Qualcomm Inc , the world's leading supplier of chips for cellphones, reported quarterly earnings and revenue that beat Wall Street expectations and raised its financial targets for 2013 due to growing demand for smartphones and high-speed wireless services.,* First-quarter revenue $6.02 bln vs Street view $5.9 bln"
1/30/13,"CORRECTED-UPDATE 3-Qualcomm beats street, raises guidance, shares rise,CORRECTED-UPDATE 2-Qualcomm beats street, raises guidance, shares rise,Qualcomm beats street, raises guidance, shares rise,Qualcomm posts higher quarterly revenue, raises 2013 target,BRIEF-Qualcomm shares up 3.7 pct after the bell following results","NEW YORK, Jan 30 Qualcomm Inc beat WallStreet expectations for its fiscal first-quarter earnings andrevenue and raised its financial targets for 2013 due to growingdemand for smartphones and high-speed wireless services.,(Corrects EPS in bullet point one to $1.26 instead of $1.28,adds dropped percentage in bullet point 4),NEW YORK Qualcomm Inc  beat Wall Street expectations for its fiscal first-quarter earnings and revenue and raised its financial targets for 2013 due to growing demand for smartphones and high-speed wireless services.,NEW YORK, Jan 30 Qualcomm Inc postedhigher, fiscal first-quarter revenue and raised its financialtargets for the full year of 2013 due to improving demand forits wireless chips.,NEW YORK, Jan 30 Qualcomm Inc : * Shares were up 3.7 percent after the bell following therelease of its results"
2/2/13,,
2/4/13,,
2/3/13,,
2/5/13,,
2/6/13,,
2/7/13,,
2/8/13,,
2/9/13,,
2/10/13,,
2/11/13,,
1/27/13,,
2/14/13,,
1/12/13,,
2/13/13,,
2/16/13,,
2/15/13,,
2/17/13,,
2/1/13,,
2/21/13,,
2/20/13,,
2/22/13,"RF chipmakers shares rebound as Qualcomm entry concerns ease,New York fund withdraws political spending lawsuit against Qualcomm,NY fund withdraws political spending lawsuit against Qualcomm","Shares in specialist radio frequency chipmakers Skyworks Solutions Inc and RF Micro Devices Inc regained lost ground on Friday as analysts debated the significance of looming competition from cellphone chipmaker Qualcomm Inc.,The New York State Common Retirement Fund said on Friday it withdrew a lawsuit against Qualcomm Inc after the wireless chip company agreed to revise its political spending disclosure policy.,Feb 22 The New York State Common Retirement Fundsaid on Friday it withdrew a lawsuit against Qualcomm Inc after the wireless chip company agreed to revise itspolitical spending disclosure policy."
2/23/13,,
1/29/13,,
2/24/13,,
2/26/13,Applied Materials promotes Varian veteran to CFO,"SAN FRANCISCO, Feb 26 Top chip manufacturingequipment maker Applied Materials Inc announced theappointment of Bob Halliday as its new chief financial officer,after its previous CFO moved over to Qualcomm."
2/27/13,,
2/28/13,"Game on for chip makers as mobile devices seek competitive edge,Game on for chip makers as mobile devices seek competitive edge","BARCELONA Chip makers are battling fiercely to satisfy the appetite of lookalike smartphones and tablets trying to differentiate themselves by claiming supremacy in gaming graphics, previously the preserve of PCs and consoles.,BARCELONA, Feb 28 Chip makers are battlingfiercely to satisfy the appetite of lookalike smartphones andtablets trying to differentiate themselves by claiming supremacyin gaming graphics, previously the preserve of PCs and consoles."
02/29/2013,,
2/25/13,Intel debuts new smartphone chip as mobile market consolidates,"SAN FRANCISCO, Feb 24 PC chipmaker Intel Inc hopes its new smartphone processor will help it find afoothold in a mobile market coalescing around Apple AAPL.O>,Samsung Electronics and Qualcomm."
02/30/2013,,
3/1/13,,
1/10/13,,
02/31/2013,,
3/6/13,,
3/5/13,"Qualcomm raises dividend, increases share repurchase,Qualcomm ups dividend, increases share repurchase,BRIEF-Qualcomm up in premarket after dividend increase, stock buyback announcement","Qualcomm Inc, the world's leading supplier of chips for cellphones, said it was raising its quarterly cash dividend by 40 percent and introduced a new $5 billion stock repurchase program, sending its shares higher in premarket trading.,March 5 Qualcomm Inc, the world'sleading supplier of chips for cellphones, said it was raisingits quarterly cash dividend by 40 percent and introduced a new$5 billion stock repurchase program, sending its shares higherin premarket trading.,NEW YORK, March 5 Qualcomm Inc : * Up 2.4 percent to $68.25 in premarket after announcing adividend increase and $5 billion stock buyback"
3/8/13,,
2/19/13,,
2/18/13,,
3/11/13,,
3/12/13,,
2/12/13,"UPDATE 1-Broadcom unveils its first LTE chip to rival Qualcomm,Broadcom first LTE chip to compete with Qualcomm,Broadcom first LTE chip to compete with Qualcomm","NEW YORK, Feb 12 Broadcom Corp saidcustomers are now testing its first chip based on the latesthigh-speed wireless technology, creating new competition forbigger rival Qualcomm Inc, which was years ahead of therest of the market.,NEW YORK Broadcom Corp said its customers are now testing its first chip based on the latest high-speed wireless technology, creating new competition for bigger rival Qualcomm Inc, which was years ahead of the rest of the market.,NEW YORK, Feb 12 Broadcom Corp said itscustomers are now testing its first chip based on the latesthigh-speed wireless technology, creating new competition forbigger rival Qualcomm Inc, which was years ahead of therest of the market."
3/14/13,,
3/13/13,,
3/15/13,,
3/17/13,,
3/2/13,,
3/4/13,,
3/20/13,,
3/19/13,,
3/22/13,Sharp says to get 2nd half of Qualcomm's $120 mln investment by June,"TOKYO, March 22 Japan's Sharp Corp saidon Friday it will receive the second half of an agreed $120million investment from Qualcomm Inc by June 28, whichwill make the U.S. chipmaker its biggest shareholder."
3/21/13,,
3/3/13,,
3/23/13,,
3/24/13,,
3/25/13,,
3/27/13,,
3/28/13,,
3/30/13,,
3/29/13,,
3/26/13,,
4/2/13,,
4/1/13,,
3/18/13,"Sharp to miss March 29 deadline for Qualcomm investment,UPDATE 1-Sharp to miss March 29 deadline for Qualcomm investment,Sharp sets new deadline of June 30 for Qualcomm investment,Sharp sets new deadline of June 30 for Qualcomm investment,Sharp says won't get 2nd part of Qualcomm investment by March 29","TOKYO Sharp Corp said it will miss a March 29 deadline to receive the second half of a $120 million investment from Qualcomm Inc after it failed to complete a plan to begin fabricating power-saving screens the two companies are jointly developing.,TOKYO, March 18 Sharp Corp said it willmiss a March 29 deadline to receive the second half of a $120million investment from  Qualcomm Inc after it failedto complete a plan to begin fabricating power-saving screens thetwo companies are jointly developing.,TOKYO Sharp Corp and Qualcomm Inc have set a new June 30 deadline for the U.S. chipmaker to pay the second half of an agreed $120 million investment after Sharp failed to meet conditions for the cash injection to be made by the end of March.,TOKYO, March 18 Sharp Corp and QualcommInc have set a new June 30 deadline for the U.S.chipmaker to pay the second half of an agreed $120 millioninvestment after Sharp failed to meet conditions for the cashinjection to be made by the end of March.,TOKYO, March 18 Sharp Corp said onMonday it would not be getting a second payment in a plannedinvestment from U.S. Qualcomm Inc by March 29, thoughit is still in talks with the chipmaker over the investment."
3/31/13,,
4/3/13,"Google to sell second-gen Nexus 7 tablet from July: sources,Google to sell 2nd-gen Nexus 7 tablet from July-sources","TAIPEI Google Inc will launch a new version of its Nexus 7 tablet powered by Qualcomm Inc's Snapdragon processor around July, two sources told Reuters, as the software giant pushes deeper into the cut-price mobile hardware market. |¶ÿ,TAIPEI, April 3 Google Inc will launcha new version of its Nexus 7 tablet powered by Qualcomm Inc's Snapdragon processor around July, two sources toldReuters, as the software giant pushes deeper into the cut-pricemobile hardware market."
3/16/13,,
4/4/13,,
4/5/13,,
4/7/13,,
3/7/13,,
4/12/13,,
4/13/13,,
4/11/13,,
3/10/13,,
4/6/13,,
4/14/13,,
4/15/13,,
4/19/13,,
4/18/13,,
4/17/13,,
4/16/13,,
4/20/13,,
4/23/13,,
4/21/13,,
4/22/13,,
4/26/13,,
4/27/13,,
4/25/13,,
4/28/13,,
4/30/13,"Qualcomm steps up chip branding campaign, plans TV ad,Qualcomm steps up chip branding campaign, plans TV ad","SANTA CLARA, California Qualcomm Inc is stepping up its Snapdragon chip branding campaign, including a commercial for movie theaters and television, in a bid to build customer loyalty in an increasingly competitive smartphone industry.,By Noel Randewich    SANTA CLARA, California, April 30 Qualcomm Inc is stepping up its Snapdragon chip branding campaign,including a commercial for movie theaters and television, in abid to build customer loyalty in an increasingly competitivesmartphone industry.    Chief Marketing Officer Anand Chandrasekher showed analystsa commercial playing in US theaters and said it would also berolled out in other countries, including China. Qualcomm plansto air it on national TV withi"
4/29/13,,
04/31/2013,,
4/10/13,,
4/8/13,,
3/9/13,,
5/1/13,,
5/7/13,,
5/3/13,,
4/24/13,"Qualcomm's earnings outlook points to competition in Asia,UPDATE 4-Qualcomm's earnings outlook points to competition in Asia,Qualcomm's quarterly revenue exceeds expectations,BRIEF-Qualcomm shares down 5.2 pct after the bell following results,BRIEF-Qualcomm up 0.8 percent in premarket trading","SAN FRANCISCO Leading mobile chipmaker Qualcomm forecast earnings below expectations on Wednesday as competition in smartphones intensifies and shifts toward Asia, and its stock fell sharply.,SAN FRANCISCO, April 24 Leading mobile chipmakerQualcomm forecast earnings below expectations onWednesday as competition in smartphones intensifies and shiftstoward Asia, and its stock fell sharply.,SAN FRANCISCO, April 24 Leading mobile chipmakerQualcomm posted fiscal second-quarter revenue of $6.12billion and net income of $1.87 billion, or $1.06 a share, asdemand for smartphones continues to grow.,NEW YORK, April 24 Qualcomm Inc : * Shares were down 5.2 percent after the bell following therelease of its results.,NEW YORK, April 24 Qualcomm Inc : * Shares up 0.8 percent in premarket trading"
5/2/13,,
4/9/13,,
5/8/13,,
5/11/13,,
5/10/13,,
5/14/13,,
5/9/13,,
5/12/13,,
5/13/13,,
5/4/13,,
5/16/13,,
5/15/13,,
5/20/13,,
5/21/13,,
5/22/13,,
5/17/13,,
5/25/13,,
5/26/13,,
5/5/13,,
5/27/13,,
5/30/13,,
5/29/13,,
5/18/13,,
5/24/13,,
5/23/13,,
6/1/13,,
6/3/13,,
6/5/13,,
6/7/13,,
6/4/13,,
5/31/13,,
6/2/13,,
6/6/13,,
5/6/13,Intel revamps Atom chips in bid to find mobile footing,"SANTA CLARA, California, May 6 Intel Corp on Monday unveiled the most extensive overhaul of itsAtom mobile processors, with improved performance that the PCchipmaker expects will help it challenge Qualcomm insmartphones and tablets."
