Date,Title,Body
9/10/13,"Synnex buys IBM's customer care BPO services business for $505 million,Synnex buys IBM's customer care BPO services business for $505 mln,IBM to sell its customer care business to Synnex,IBM to sell its customer care business to Synnex,Continental AG to partner with IBM on autonomous driving systems,Continental AG to partner with IBM on autonomous driving systems","Hardware distributor Synnex Corp  will acquire IBM Corp's  worldwide customer care business process outsourcing operations for $505 million.,Sept 10 Hardware distributor Synnex Corp will acquire IBM Corp's worldwide customer care businessprocess outsourcing operations for $505 million.,IBM  said on Tuesday it will sell its customer-care outsourcing business to Synnex Corp  for $505 million.,Sept 10 IBM said on Tuesday it will sellits customer-care outsourcing business to Synnex Corp for $505 million.,FRANKFURT German automotive supplier Continental AG  said it was teaming up with IBM , the world's biggest technology services company, on systems used for driverless cars.,FRANKFURT, Sept 10 German automotive supplierContinental AG said it was teaming up with IBM, the world's biggest technology services company, onsystems used for driverless cars."
10/31/13,New Issue-IBM prices dual tranche deal,Borrower                International Business Machines Corp
11/1/13,,
11/2/13,,
11/3/13,"Swisscom builds ""Swiss Cloud"" as spying storm rages",* Swisscom can only guarantee data security within borders
11/4/13,"In patent showdown, IBM's arsenal dwarfs Twitter's,In patent showdown, IBM's arsenal dwarfs Twitter's,Analysis: Rewards shift to stock pickers in U.S. market rally","SAN FRANCISCO International Business Machines Corp's patent demand against Twitter Inc as it approaches an initial public offering highlights how few patents the social media company possesses compared with the established tech players.,* Pressure likely on Twitter to buy more patents -experts,NEW YORK It's a good time to be a stock picker."
11/5/13,,
9/23/13,,
11/7/13,,
11/8/13,,
11/6/13,,
10/17/13,"IBM's China-driven slump sparks executive shakeup,UPDATE 3-IBM's China-driven slump sparks executive shakeup,IBM's revenue slump stokes growth fears","IBM Corp has reassigned the head of its growth markets unit, a source with knowledge of the move said, after a surprisingly steep drop in quarterly hardware sales in China prompted a 7 percent share slide on Thursday.,* Shares fall as much as 7 percent (Recasts with executive reshuffling),Oct 17 IBM Corp's shares were set toopen 8 percent lower after a drop in hardware sales in thelatest quarter reinforced concerns about the company's abilityto grow as it shifts to software and cloud services."
11/10/13,,
10/30/13,,
11/11/13,,
11/13/13,,
11/14/13,"Spy scandal weighs on U.S. tech firms in China, Cisco takes hit,UPDATE 2-Buffett's Berkshire buys sizable new Exxon Mobil stake,UPDATE 2-Spy scandal weighs on U.S. tech firms in China, Cisco takes hit","SINGAPORE U.S. technology companies including Cisco Systems Inc, International Business Machines Corp and Microsoft Corp may face new challenges selling their goods and services in China as fallout from the U.S. spying scandal starts to take a toll.,* Exxon shares have lagged market, rise after-hours (Adds analyst comments, other holdings),(Adds comment from Cisco rival Juniper in paragraphs 5-6)    By Matthew Miller    SINGAPORE, Nov 14 U.S. technology companiesincluding Cisco Systems Inc, International BusinessMachines Corp and Microsoft Corp may face newchallenges selling their goods and services in China as falloutfrom the U.S. spying scandal starts to take a toll.    Cisco shares tumbled 11 percent on Thursday, a day after itwarned that revenue could drop as much as 10 percent thisquarter, and continue to"
11/16/13,,
11/15/13,"New Issue-IBM prices 750 mln stg 2020 bond,CORRECTED-UPDATE 2-Australia's Freelancer soars on debut as investors pile into outsourcing,Buffett's Berkshire buys sizable new Exxon Mobil stake,Spy scandal weighs on U.S. tech firms in China, Cisco takes hit","Borrower                International Business Machines Corp (IBM),SYDNEY, Nov 15 Australian jobs portal FreelancerLtd soared up to 400 percent on its debut on Friday asinvestors scrambled to own shares in one of the few establishedcompanies in the rapidly growing Internet outsourcing market.,Warren Buffett's Berkshire Hathaway Inc on Thursday disclosed a new $3.45 billion stake in Exxon Mobil Corp, after buying 40.1 million shares in the world's largest publicly traded oil company. |Â ,SINGAPORE U.S. technology companies including Cisco Systems Inc, International Business Machines Corp and Microsoft Corp may face new challenges selling their goods and services in China as fallout from the U.S. spying scandal starts to take a toll."
11/17/13,,
10/16/13,,
10/26/13,,
11/20/13,,
11/21/13,,
10/3/13,,
11/12/13,,
10/9/13,,
11/26/13,,
11/25/13,,
11/28/13,,
11/29/13,,
11/27/13,"UPDATE 2-HP shares jump on turnaround hopes; margins a concern,HP shares set to open 6 pct higher after revenue surprise,UPDATE 4-HP enterprise sales pickup stirs turnaround hopes","(Adds analyst comment, details on forecast, background andbyline),Nov 27 Signs that Hewlett-Packard Co's turnaround plan is finally yielding results prompted at leastone brokerage to raise its rating on HP shares and eight othersto raise price targets, setting up the stock for a bounce onWednesday.,SAN FRANCISCO, Nov 26 Hewlett-Packard Co beat revenue forecasts as sales growth in its enterprise groupinspired cautious optimism about the company's turnaround plan,and its shares rallied more than 7 percent."
11/30/13,,
11/31/2013,,
12/1/13,,
12/2/13,,
12/4/13,,
11/18/13,,
11/22/13,,
12/6/13,,
12/8/13,,
12/7/13,,
11/19/13,"CenturyLink boosts cloud offerings with Tier 3 buy,CenturyLink boosts cloud offerings with Tier 3 buy","Telecommunications company CenturyLink Inc said on Tuesday it has bought cloud computing startup Tier 3 Inc as part of its acquisition strategy that allows it to compete with the likes of Amazon Inc, IBM Corp and Verizon Communications Inc's Terremark.,Nov 19 Telecommunications company CenturyLinkInc said on Tuesday it has bought cloud computingstartup Tier 3 Inc as part of its acquisition strategy thatallows it to compete with the likes of Amazon Inc, IBMCorp and Verizon Communications Inc's Terremark."
12/9/13,,
12/11/13,,
12/10/13,,
12/13/13,UPDATE 1-Lawsuit accuses IBM of hiding China risks amid NSA spy scandal,"NEW YORK, Dec 12 IBM Corp has been suedby a shareholder who accused it of concealing how its ties towhat became a major U.S. spying scandal reduced business inChina and ultimately caused its market value to plunge more than$12 billion."
12/12/13,"Lawsuit accuses IBM of hiding China risks amid NSA spy scandal,Lawsuit accuses IBM of hiding China risks amid NSA spy scandal","NEW YORK IBM Corp has been sued by a shareholder who accused it of concealing how its ties to what became a major U.S. spying scandal reduced business in China and ultimately caused its market value to plunge more than $12 billion.,NEW YORK, Dec 12 IBM Corp has been suedby a shareholder who accused it of concealing how its ties towhat became a major U.S. spying scandal reduced business inChina and ultimately caused its market value to plunge more than$12 billion."
12/16/13,INDIA PRESS-Bharti Airtel set to reduce IBM's share in outsourcing deal-Mint,"Note: Reuters has not verified this story and does not vouchfor its accuracy."
12/17/13,,
12/15/13,,
12/19/13,"Ex-broker pleads guilty to insider trading over 2009 IBM deal,Ex-broker pleads guilty to insider trading over 2009 IBM deal","NEW YORK A former stock broker pleaded guilty on Thursday to charges stemming from a conspiracy to engage in insider trading ahead of a 2009 acquisition by IBM Corp .,NEW YORK, Dec 19 A former stock broker pleadedguilty on Thursday to charges stemming from a conspiracy toengage in insider trading ahead of a 2009 acquisition by IBMCorp."
12/20/13,,
12/21/13,,
11/23/13,,
12/22/13,,
12/23/13,,
12/24/13,,
12/26/13,U.S. judge dismisses apartheid claims against 2 German companies,"NEW YORK, Dec 26 A U.S. judge on Thursday saidDaimler AG and Rheinmetall AG cannot beheld liable for aiding and abetting South Africa's formerapartheid government in race-based attacks and injustices."
12/18/13,,
11/9/13,,
12/29/13,,
11/24/13,,
12/28/13,,
12/30/13,,
12/3/13,"Google takes on Amazon by cutting cloud service prices,Google takes on Amazon by cutting cloud service prices","SAN FRANCISCO Google Inc will lower prices on cloud services as the search giant gears up to take on Amazon.com Inc, International Business Machines Corp and Microsoft Corp in the fast-growing market of Internet services for corporations.,SAN FRANCISCO, Dec 3 Google Inc willlower prices on cloud services as the search giant gears up totake on Amazon.com Inc, International Business MachinesCorp and Microsoft Corp in the fast-growingmarket of Internet services for corporations."
1/2/14,,
12/31/13,,
1/3/14,,
1/6/14,,
1/5/14,,
12/27/13,,
1/7/14,,
12/5/13,,
12/14/13,,
1/10/14,,
1/12/14,,
1/11/14,,
1/15/14,"Sears Canada to cut more than 1,600 jobs","TORONTO, Jan 15 Sears Canada Inc plansto cut more than 1,600 jobs this year as it reorganizes andoutsources some of its business, the struggling department storeoperator said on Wednesday."
1/13/14,,
1/8/14,,
1/17/14,"IBM to spend $1.2 billion to expand cloud services,IBM to spend $1.2 bln to expand cloud services","IBM Corp said it will invest more than $1.2 billion to build up to 15 new data centers across five continents to expand its cloud services and reach new clients and markets.,Jan 16 IBM Corp said it will invest morethan $1.2 billion to build up to 15 new data centers across fivecontinents to expand its cloud services and reach new clientsand markets."
1/14/14,,
1/18/14,,
1/20/14,"Lenovo resumes talks to buy IBM unit: source,UPDATE 1-Lenovo resumes talks to buy IBM unit -source,Dell interested in IBM's low-end server business - WSJ,CORRECTED-Dell interested in IBM's low-end server business - WSJ","NEW YORK China's Lenovo Group Ltd has resumed discussions to buy International Business Machines Corp's low-end server unit, a source familiar with the matter told Reuters.,NEW YORK, Jan 20 China's Lenovo Group Ltd has resumed discussions to buy International BusinessMachines Corp's low-end server unit, a source familiarwith the matter told Reuters.,International Business Machines Corp is thinking of selling off its low-end server business and Dell Inc may be among potential bidders, the Wall Street Journal reported, citing sources.,(Corrects source in paragraph 3 to Wall Street Journal fromBloomberg)"
1/21/14,"IBM revenue misses Street hit by weak China demand,UPDATE 2-IBM revenue misses Street hit by weak China demand,US STOCKS-S&P 500 ends with slight gains; IBM falls late,US STOCKS-S&P 500 ends with slight gains; Dow down on earnings,IBM profit beats Street on higher software revenue,Lenovo restarts talks to buy IBM server unit: source,US STOCKS-Wall St to open higher after two-day dip; earnings eyed,US STOCKS-Futures higher after two-day drop; earnings eyed,UPDATE 3-Lenovo restarts talks to buy IBM server unit -source","IBM, the world's largest technology services company, reported quarterly revenue that missed estimates for the fourth straight quarter, due to a steep fall in demand for servers and storage products in emerging markets such as China.,Jan 21 IBM, the world's largesttechnology services company, reported quarterly revenue thatmissed estimates for the fourth straight quarter, due to a steepfall in demand for servers and storage products in emergingmarkets such as China.,NEW YORK, Jan 21 U.S. stocks mostly rose onTuesday, with the S&P 500 snapping a two-session decline as thematerials sector rallied, though the Dow fell on disappointingearnings by three of its components.,NEW YORK, Jan 21 U.S. stocks mostly rose onTuesday, with the S&P 500 snapping a two-session decline as thematerials sector rallied, though the Dow fell on disappointingearnings by three of its components.,Jan 21 International Business Machines Corp, the world's largest technology services company,reported a better-than-expected quarterly profit, helped byhigher software revenue.,NEW YORK/HONG KONG China's Lenovo Group Ltd has resumed talks to buy International Business Machines Corp's (IBM) low-end server unit, a source familiar with the matter said, a purchase that would bolster its efforts to diversify beyond a shrinking PC market. |Â ,* Verizon, Travelers, JNJ climb in premarket after results,NEW YORK, Jan 21 U.S. stock index futures roseon Tuesday, putting the S&P on track to snap a two-day losingstreak as investors turned their focus to corporate earningsreports.,NEW YORK/HONG KONG, Jan 21 China's Lenovo GroupLtd has resumed talks to buy International BusinessMachines Corp's (IBM) low-end server unit, a sourcefamiliar with the matter said, a purchase that would bolster itsefforts to diversify beyond a shrinking PC market."
